1,0NONE,DS,308B,,,"GLOVES, 8 OZ, CANVAS,",,0,0,0,0,1.8,,,,,,3046500,,0,1,N,N,EA,EA,EA,1,1,1.8,1.8,,1.8,1.4,1.16,,,36.11,36.111,1.15,1.15,1.15,1.15,1.15,1.15,,X,0,,0,,,,,,0,,,6/5/2001,12/19/2018,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,,,0,0,0,0,0,,,,,,EA,,0,,0,0,Y,,,,1,,LB,N,,,,,,,,,N,,0,0,,,0,0,0,Y,O,Y,,,,0,0,,,,,,,,,,,,,,,,,,,,,,N,,,,Y,N,,,Y,,,,,,,,1,,,,,Weblink,,,,,,,,,,,,,,,,,,N
3,B2705,DS,64833U,,,"USED 4 7/8""X 17"" MILK FILTER DIS",,0,0,0,0,,,,64833,,,64833U,,0,1,N,N,EA,EA,EA,1,1,,,,,,,,,45,0,,,,,,,,X,0,,0,,,,,,0,,,6/24/2016,2/7/2018,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,,,0,0,0,0,0,,,,,,EA,,0,,0,0,Y,,,,,,LB,N,,,,,,,,,N,,0,0,,,0,0,0,Y,O,Y,,,,0,0,,,,,,,,,,,,,,,,,,,,,,N,,,,Y,N,,,Y,,,,,,,,1,,,,,Weblink,,,,,,,,,,,,,,,,,,N
2,,DS,152,,,"SHOES, RED WING",,0,0,0,0,120,,,,,,3386900,,0,1,N,Y,EA,EA,EA,1,1,120,120,,120,80,68,,,43.33,43.333,68,68,68,68,68,68,,X,0,,0,,,,,,0,,,6/5/2001,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,,,0,0,0,0,0,,,,,,EA,,0,,0,0,Y,,,,1,,LB,N,,,,,,,,,N,,0,0,,,0,0,0,Y,O,Y,,,,0,0,,,,,,,,,,,,,,,,,,,,,,N,,,,N,N,,,Y,,,,,,,,1,,,,,Weblink,,,,,,,,,,,,,,,,,,N
1,0NONE,DS,1010L,,,GLOVES,,0,0,0,0,14.29,,,,,,2107500,,0,1,N,N,PR,PR,PR,1,1,14.29,14.29,,14.29,10.93,9.85,,,99.99,99.993,9.29,9.29,9.29,0.001,0.001,0.001,,X,0,,0,,,,,,0,,,6/5/2001,12/19/2018,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,,,0,0,0,0,0,,,,,,PR,,0,,0,0,Y,,,,1,,LB,N,,,,,,,,,N,,0,0,,,0,0,0,Y,O,Y,,,,0,0,,,,,,,,,,,,,,,,,,,,,,N,,,,Y,N,,,Y,,,,,,,,1,,,,,Weblink,,,,,,,,,,,,,,,,,,N
2,,DS,650-BK-L,,,"GLOVES, ADVANCE FIT, BOX OF 100",,3,0,0,3,15,668,,,,,650-BK-L,,0,1,N,N,EA,EA,EA,1,1,15,15,,15,15,15,15,15,45,26.667,11,11,11,11,11,11,,D,0,28.5,2,6.5,,0.228,,,0,1/20/2022,9/1/2020,9/1/2020,,,,,,0,0,0,0,0,0,0,0,0,0,0,2,0,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,1,0,3,1,0,0,,,,0,17,1,22,22,5,71,55,55,0,,,,,,EA,,0,,0,0,Y,,,,,,LB,N,,,,,,,,,N,,0,0,,,0,0,0,Y,O,Y,9/1/2020,0.2,0.67,2,0,,,,,,,,,,,,,,,,,,,,,,N,,,,Y,N,,,Y,,,,,,,2,1,,,,,Weblink,,,,,,,,,,,,,,,,,,N
3,,DS,650-BK-L,,,"GLOVES, ADVANCE FIT, BOX OF 100",,0,0,0,0,15,668,,,,,650-BK-L,,0,1,N,N,EA,EA,EA,1,1,15,15,,15,15,15,15,15,45,26.667,11,11,11,11,11,11,,X,0,,0,,,,,,0,,9/1/2020,9/1/2020,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,,,0,0,0,0,0,,,,,,EA,,0,,0,0,Y,,,,,,LB,N,,,,,,,,,N,,0,0,,,0,0,0,Y,O,Y,9/1/2020,,,0,0,,,,,,,,,,,,,,,,,,,,,,N,,,,Y,N,,,Y,,,,,,,,1,,,,,Weblink,,,,,,,,,,,,,,,,,,N
1,45,DS,10021,,,"BOOT, TINGLEY",,0,0,0,0,24.85,45,,,,,2106800,,0,1,N,N,PR,PR,PR,1,1,24.85,24.85,,24.85,,,,,0,99.996,12.66,12.66,12.66,0.001,0.001,0.001,,X,0,,0,,,,,,0,,,6/5/2001,12/19/2018,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,,,0,0,0,0,0,,,,,,PR,,0,,0,0,Y,,,,1,,LB,N,,,,,,,,,N,,0,0,,,0,0,0,Y,O,Y,,,,0,0,,,,,,,,,,,,,,,,,,,,,,N,,,,Y,N,,,Y,,,,,,,,1,,,,,Weblink,,,,,,,,,,,,,,,,,,N
2,,DS,650-BK-XL,,,"GLOVES, ADVANCE FIT, BOX OF 90",,4,0,0,4,15,668,,,,,650-BK-XL,,0,1,N,N,EA,EA,EA,1,1,15,15,,15,15,15,15,15,45,26.667,11,11,11,11,11,11,,X,0,,0,,,,,,0,8/6/2021,9/1/2020,9/1/2020,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,0,0,0,2,0,1,1,0,2,0,0,0,0,,,,0,16,0,,,6,90,66,66,0,,,,,,EA,,0,,0,0,Y,,,,,,LB,N,,,,,,,,,N,,0,0,,,0,0,0,Y,O,Y,9/1/2020,,,0,0,,,,,,,,,,,,,,,,,,,,,,N,,,,Y,N,,,Y,,,,,,,3,1,,,,,Weblink,,,,,,,,,,,,,,,,,,N
3,,DS,650-BK-XL,,,"GLOVES, ADVANCE FIT, BOX OF 90",,0,0,0,0,15,668,,,,,650-BK-XL,,0,1,N,N,EA,EA,EA,1,1,15,15,,15,15,15,15,15,45,26.667,11,11,11,11,11,11,,X,0,,0,,,,,,0,,9/1/2020,9/1/2020,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,,,0,0,0,0,0,,,,,,EA,,0,,0,0,Y,,,,,,LB,N,,,,,,,,,N,,0,0,,,0,0,0,Y,O,Y,9/1/2020,,,0,0,,,,,,,,,,,,,,,,,,,,,,N,,,,Y,N,,,Y,,,,,,,,1,,,,,Weblink,,,,,,,,,,,,,,,,,,N
1,P3363,DS,0055-1/4,,,"NOZZLE, 1/4 MEG HSS",,0,0,0,0,8.47,33,,,,,2103100,,0,1,N,N,EA,EA,EA,1,1,8.47,8.47,,8.47,5.49,4.66,,,44.98,44.982,4.66,4.66,4.66,4.66,4.66,4.66,,D,0,16.94,2,7.62,,0.45,,,0,6/27/2022,,6/5/2001,12/19/2018,,,,,0,0,0,0,0,0,2,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,2,1,9.32,9.32,0,0,0,0,0,,,,,,EA,,0,,0,0,Y,,,,1,,LB,N,,,,,,,,,N,,0,0,,,0,0,0,Y,O,Y,,,,2,0,,,,,,,,,,,,,,,,,,,,,,N,,,,Y,N,,,Y,,,,,,,,1,,,,,Weblink,,,,,,,,,,,,,,,,,,N
1,0NONE,DS,2SB,,,COW HOBBLE,,0,0,0,0,7.95,,,,,,2100500,,0,1,N,N,EA,EA,EA,1,1,7.95,7.95,,7.95,6.1,5.15,,,35.22,35.22,5.15,5.15,5.15,5.15,5.15,5.15,,X,0,,0,,,,,,0,,,6/5/2001,12/19/2018,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,,,0,0,0,0,0,,,,,,EA,,0,,0,0,Y,,,,1,,LB,N,,,,,,,,,N,,0,0,,,0,0,0,Y,O,Y,,,,0,0,,,,,,,,,,,,,,,,,,,,,,N,,,,Y,N,,,Y,,,,,,,,1,,,,,Weblink,,,,,,,,,,,,,,,,,,N
1,P3363,DS,0035-1/4,,,"NOZZLE, 1/4 MEG HSS",,1,0,0,1,8.47,33,,,,,2100200,,0,1,N,N,EA,EA,EA,1,1,8.47,8.47,,8.47,5.48,4.66,,,44.98,44.982,4.66,4.66,4.66,4.66,4.66,4.66,,X,0,,0,,,,,,0,,,6/5/2001,12/19/2018,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,,,0,0,0,0,0,,,,,,EA,,0,,0,0,Y,,,,1,,LB,N,,,,,,,,,N,,0,0,,,0,0,0,Y,O,Y,,,,0,0,,,,,,,,,,,,,,,,,,,,,,N,,,,Y,N,,,Y,,,,,,,,1,,,,,Weblink,,,,,,,,,,,,,,,,,,N
1,288,DS,64800,,,"CLIPPER, CORDLESS, ANDIS AGR",,0,0,0,0,220,288,,,,,637000,,0,1,N,N,UN,UN,UN,1,1,220,220,,220,195,165,,,25,25,165,165,165,165,165,165,,X,0,,0,,,,,,0,,,12/16/2002,12/19/2018,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,,,0,0,0,0,0,,,,,,UN,,0,,0,0,Y,,,,1,,LB,N,,,,,,,,,N,,0,0,,,0,0,0,Y,O,Y,,,,0,0,,,,,,,,,,,,,,,,,,,,,,N,,,,Y,N,,,Y,288,,,,,,,1,,,,,Weblink,,,,,,,,,,,,,,,,,,N
1,50,DS,204R,,,"BOOT, WORK, 6"" STRETCHED",,0,0,0,0,133,50,,,,,2092500,,0,1,N,N,PR,PR,PR,1,1,133,133,,133,81.5,69.25,,,47.93,47.932,69.25,69.25,69.25,69.25,69.25,69.25,,X,0,,0,,,,,,0,6/15/2012,,6/5/2001,12/19/2018,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,,,0,0,0,0,0,,,,,,PR,,0,,0,0,Y,,,,1,,LB,N,,,,,,,,,N,,0,0,,,0,0,0,Y,O,Y,2/5/2015,,,0,0,,,,,,,,,,,,,,,,,,,,,,N,,,,Y,N,,,Y,,,,,,,,1,,,,,Weblink,,,,,,,,,,,,,,,,,,N
1,0NONE,DS,2698,,,MOSQUITO BARRIER,,0,0,0,0,15.75,,,,,,2088000,,0,1,N,Y,EA,EA,EA,1,1,15.75,15.75,,15.75,12.05,10.25,,,34.92,34.921,10.25,10.25,10.25,10.25,10.25,10.25,,X,0,,0,,,,,,0,,,6/5/2001,12/19/2018,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,,,0,0,0,0,0,,,,,,EA,,0,,0,0,Y,,,,1,,LB,N,,,,,,,,,N,,0,0,,,0,0,0,Y,O,Y,,,,0,0,,,,,,,,,,,,,,,,,,,,,,N,,,,Y,N,,,Y,,,,,,,,1,,,,,Weblink,,,,,,,,,,,,,,,,,,N
1,,DS,69SH10,,,"HOSE, SANITIZING, 10'",69SH10,0,0,0,0,21.8,1,,,,,69SH10,,0,1,N,N,EA,EA,EA,1,1,21.8,21.8,,21.8,21.8,21.8,21.8,21.8,40,40,13.08,13.08,13.08,13.08,13.08,13.08,,X,0,,0,,,,,,0,,6/5/2015,5/28/2015,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,,,0,0,0,0,0,,,,,,EA,,0,,0,0,Y,21.8,,,,,LB,N,,,,,,,,,N,,0,0,,,0,0,0,Y,O,Y,,,,0,0,,,,,,,,,,,,,,,,,,,,,,N,,,,Y,N,,,Y,,,,,,,,1,,,,,Weblink,,,,,,,,,,,,,,,,,,N
2,,DS,69SH10,,,"HOSE, SANITIZING, 10'",69SH10,0,0,0,0,21.8,1,,,,,69SH10,,0,1,N,N,EA,EA,EA,1,1,21.8,21.8,,21.8,21.8,21.8,21.8,21.8,40,40,13.08,13.08,13.08,13.08,13.08,13.08,,X,0,,0,,,,,,0,,6/5/2015,5/28/2015,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,,,0,0,0,0,0,,,,,,EA,,0,,0,0,Y,21.8,,,,,LB,N,,,,,,,,,N,,0,0,,,0,0,0,Y,O,Y,,,,0,0,,,,,,,,,,,,,,,,,,,,,,N,,,,Y,N,,,Y,,,,,,,,1,,,,,Weblink,,,,,,,,,,,,,,,,,,N
1,,DS,69SH12,,,"HOSE, SANITIZING, 12'",69SH12,0,0,0,0,22.35,1,,,,,69SH12,,0,1,N,N,EA,EA,EA,1,1,22.35,22.35,,22.35,22.35,22.35,22.35,22.35,40,40,13.41,13.41,13.41,13.41,13.41,13.41,,X,0,,0,,,,,,0,,6/5/2015,5/28/2015,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,,,0,0,0,0,0,,,,,,EA,,0,,0,0,Y,22.35,,,,,LB,N,,,,,,,,,N,,0,0,,,0,0,0,Y,O,Y,,,,0,0,,,,,,,,,,,,,,,,,,,,,,N,,,,Y,N,,,Y,,,,,,,,1,,,,,Weblink,,,,,,,,,,,,,,,,,,N
2,,DS,69SH12,,,"HOSE, SANITIZING, 12'",69SH12,0,0,0,0,22.35,1,,,,,69SH12,,0,1,N,N,EA,EA,EA,1,1,22.35,22.35,,22.35,22.35,22.35,22.35,22.35,40,40,13.41,13.41,13.41,13.41,13.41,13.41,,X,0,,0,,,,,,0,,6/5/2015,5/28/2015,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,,,0,0,0,0,0,,,,,,EA,,0,,0,0,Y,22.35,,,,,LB,N,,,,,,,,,N,,0,0,,,0,0,0,Y,O,Y,,,,0,0,,,,,,,,,,,,,,,,,,,,,,N,,,,Y,N,,,Y,,,,,,,,1,,,,,Weblink,,,,,,,,,,,,,,,,,,N
1,,DS,69SH6,,,"HOSE, SANITIZING, 6'",69SH6,0,0,0,0,21.19,1,,,,,69SH6,,0,1,N,N,EA,EA,EA,1,1,21.19,21.19,,21.19,21.19,21.19,21.19,21.19,39.98,53.186,12.5,12.5,12.5,9.92,9.92,9.92,,X,0,,0,,,,,,0,,9/30/2021,5/28/2015,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,,,0,0,0,0,0,,,,,,EA,,0,,0,0,Y,21.19,,,,,LB,N,,,,,,,,,N,,0,0,,,0,0,0,Y,O,Y,9/30/2021,,,0,0,,,,,,,,,,,,,,,,,,,,,,N,,,,Y,N,,,Y,,,,,,,,1,,,,,Weblink,,,,,,,,,,,,,,,,,,N
2,,DS,69SH6,,,"HOSE, SANITIZING, 6'",69SH6,0,0,0,0,21.19,1,,,,,69SH6,,0,1,N,N,EA,EA,EA,1,1,21.19,21.19,,21.19,21.19,21.19,21.19,21.19,39.98,53.186,12.5,12.5,12.5,9.92,9.92,9.92,,X,0,,0,,,,,,0,,9/30/2021,5/28/2015,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,,,0,0,0,0,0,,,,,,EA,,0,,0,0,Y,21.19,,,,,LB,N,,,,,,,,,N,,0,0,,,0,0,0,Y,O,Y,9/30/2021,,,0,0,,,,,,,,,,,,,,,,,,,,,,N,,,,Y,N,,,Y,,,,,,,,1,,,,,Weblink,,,,,,,,,,,,,,,,,,N
1,,DS,69SH8,,,"HOSE, SANITIZING, 8'",69SH8,0,0,0,0,24.49,1,,,,,69SH8,,0,1,N,N,EA,EA,EA,1,1,24.49,24.49,,24.49,24.49,24.49,24.49,24.49,40,49.53,14.45,14.45,14.45,12.36,12.36,12.36,,X,0,,0,,,,,,0,,9/30/2021,5/28/2015,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,,,0,0,0,0,0,,,,,,EA,,0,,0,0,Y,24.49,,,,,LB,N,,,,,,,,,N,,0,0,,,0,0,0,Y,O,Y,9/30/2021,,,0,0,,,,,,,,,,,,,,,,,,,,,,N,,,,Y,N,,,Y,,,,,,,,1,,,,,Weblink,,,,,,,,,,,,,,,,,,N
2,,DS,69SH8,,,"HOSE, SANITIZING, 8'",69SH8,0,0,0,0,24.49,1,,,,,69SH8,,0,1,N,N,EA,EA,EA,1,1,24.49,24.49,,24.49,24.49,24.49,24.49,24.49,40,49.53,14.45,14.45,14.45,12.36,12.36,12.36,,X,0,,0,,,,,,0,,9/30/2021,5/28/2015,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,,,0,0,0,0,0,,,,,,EA,,0,,0,0,Y,24.49,,,,,LB,N,,,,,,,,,N,,0,0,,,0,0,0,Y,O,Y,9/30/2021,,,0,0,,,,,,,,,,,,,,,,,,,,,,N,,,,Y,N,,,Y,,,,,,,,1,,,,,Weblink,,,,,,,,,,,,,,,,,,N
1,0NONE,DS,1364XL,,,"GLOVES, SPLIT COWHIDE",,0,0,0,0,5.9,,,,,,2085600,,0,1,N,N,EA,EA,EA,1,1,5.9,5.9,,5.9,4.5,3.83,,,35.08,35.085,3.83,3.83,3.83,3.83,3.83,3.83,,X,0,,0,,,,,,0,,,6/5/2001,12/19/2018,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,,,0,0,0,0,0,,,,,,EA,,0,,0,0,Y,,,,1,,LB,N,,,,,,,,,N,,0,0,,,0,0,0,Y,O,Y,,,,0,0,,,,,,,,,,,,,,,,,,,,,,N,,,,Y,N,,,Y,,,,,,,,1,,,,,Weblink,,,,,,,,,,,,,,,,,,N
1,0NONE,DS,187704,,,"RING, SNOUT, #2, 100/BOX",,0,0,0,0,2.2,,,,,,2080900,,0,1,N,N,EA,EA,EA,1,1,2.2,2.2,,2.2,1.7,1.43,,,35,35,1.43,1.43,1.43,1.43,1.43,1.43,,X,0,,0,,,,,,0,,,6/5/2001,12/19/2018,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,,,0,0,0,0,0,,,,,,EA,,0,,0,0,Y,,,,1,,LB,N,,,,,,,,,N,,0,0,,,0,0,0,Y,O,Y,2/5/2015,,,0,0,,,,,,,,,,,,,,,,,,,,,,N,,,,Y,N,,,Y,,,,,,,,1,,,,,Weblink,,,,,,,,,,,,,,,,,,N
1,45,DS,279544,,,"PAIL, RUBBER, 10 QT",,0,0,0,0,7.25,45,,,,,2079300,,0,1,N,N,EA,EA,EA,1,1,7.25,7.25,,7.25,5.55,4.7,,,36.97,36.966,4.57,4.57,4.57,4.57,4.57,4.57,,X,0,,0,,,,,,0,,,6/5/2001,12/19/2018,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,,,0,0,0,0,0,,,,,,EA,,0,,0,0,Y,,,,1,,LB,N,,,,,,,,,N,,0,0,,,0,0,0,Y,O,Y,2/5/2015,,,0,0,,,,,,,,,,,,,,,,,,,,,,N,,,,Y,N,,,Y,,,,,,,,1,,,,,Weblink,,,,,,,,,,,,,,,,,,N
1,58,DS,2027,,,"BRUSH, 11/16"", #41266",,0,0,0,0,3.75,58,,,,,2076500,,0,1,N,Y,EA,EA,EA,1,1,3.75,3.75,,3.75,2.65,2.21,,,41.33,41.333,2.2,2.2,2.2,2.2,2.2,2.2,,X,0,,0,,,,,,0,,,6/5/2001,12/19/2018,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,,,0,0,0,0,0,,,,,,EA,,0,,0,0,Y,,,,1,,LB,N,,,,,,,,,N,,0,0,,,0,0,0,Y,O,Y,2/5/2015,,,0,0,,,,,,,,,,,,,,,,,,,,,,N,,,,Y,N,,,Y,,,,,,,,1,,,,,Weblink,,,,,,,,,,,,,,,,,,N
1,45,DS,175-036103,,,"RASP, HORSE",,0,0,0,0,18,45,,,,,2074800,,0,1,N,N,EA,EA,EA,1,1,18,18,,18,,,,,99.99,99.994,11.7,11.7,11.7,0.001,0.001,0.001,,X,0,,0,,,,,,0,,,6/5/2001,12/19/2018,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,,,0,0,0,0,0,,,,,,EA,,0,,0,0,Y,,,,1,,LB,N,,,,,,,,,N,,0,0,,,0,0,0,Y,O,Y,,,,0,0,,,,,,,,,,,,,,,,,,,,,,N,,,,Y,N,,,Y,,,,,,,,1,,,,,Weblink,,,,,,,,,,,,,,,,,,N
1,58,DS,2025,,,"BRUSH, CABLE, 7/16"", #41405",,2,0,0,2,4.1,58,,,,,2073100,,0,1,N,N,EA,EA,EA,1,1,4.1,4.1,,4.1,3.4,2.86,,,28.78,28.781,2.92,2.92,2.92,2.92,2.92,2.92,,X,0,,0,,,,,,0,,,6/5/2001,12/19/2018,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,,,0,0,0,0,0,,,,,,EA,,0,,0,0,Y,,,,1,,LB,N,,,,,,,,,N,,0,0,,,0,0,0,Y,O,Y,2/5/2015,,,0,0,,,,,,,,,,,,,,,,,,,,,,N,,,,Y,N,,,Y,,,,,,,1,1,,,,,Weblink,,,,,,,,,,,,,,,,,,N
2,,DS,6QTSS,,,"6 QT, SS BUCKET",,0,0,0,0,12.23,,,NEW BEDFORD,,,6QTSS,,0,1,N,N,EA,EA,EA,1,1,12.23,12.23,12.23,12.23,12.23,12.23,12.23,12.23,45,34.996,7.95,7.95,7.95,7.95,7.95,7.95,,X,0,,0,,,,,,0,,8/9/2016,8/9/2016,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,,,0,0,0,0,0,,,,,,EA,,0,,0,0,Y,,,,,,LB,N,,,,,,,,,N,,0,0,,,0,0,0,Y,O,Y,8/9/2016,,,0,0,,,,,,,,,,,,,,,,,,,,,,N,,,,Y,N,,,Y,,,,,,,,1,,,,,Weblink,,,,,,,,,,,,,,,,,,N
1,58,DS,20-48N,,,"BRUSH, SCRUB 20"", #40501C",,0,0,0,0,7.85,58,,,,,3042800,,0,1,N,N,EA,EA,EA,1,1,7.85,7.85,,7.85,5.85,4.96,,,38.22,38.217,4.85,4.85,4.85,4.85,4.85,4.85,,X,0,,0,,,,,,0,,,6/5/2001,12/19/2018,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,,,0,0,0,0,0,,,,,,EA,,0,,0,0,Y,,,,1,,LB,N,,,,,,,,,N,,0,0,,,0,0,0,Y,O,Y,2/5/2015,,,0,0,,,,,,,,,,,,,,,,,,,,,,N,,,,Y,N,,,Y,,,,,,,,1,,,,,Weblink,,,,,,,,,,,,,,,,,,N
1,,DS,7/16-100SC,,,7/16 CLEAR SILACONE CONAWANGO,,0,0,0,0,4.04,16,,,,,7/16-100SC,,0,1,N,N,EA,EA,EA,1,1,4.04,4.04,,4.04,4.04,4.04,4.04,4.04,45,44.555,2.63,2.63,2.63,2.24,2.24,2.24,,X,0,,0,,,,,,0,,7/7/2022,6/4/2021,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,,,0,0,0,0,0,,,,,,EA,,0,,0,0,Y,3.739,,,,,LB,N,,,,,,,,,N,,0,0,,,0,0,0,Y,O,Y,7/7/2022,,,0,0,,,,,,,,,,,,,,,,,,,,,,N,,,,Y,N,,,Y,,,,,,,,1,,,,,Weblink,,,,,,,,,,,,,,,,,,N
2,,DS,7/16-100SC,,,7/16 CLEAR SILACONE CONAWANGO,,0,0,0,0,4.04,16,,,,,7/16-100SC,,0,1,N,N,EA,EA,EA,1,1,4.04,4.04,,4.04,4.04,4.04,4.04,4.04,45,44.555,2.63,2.63,2.63,2.24,2.24,2.24,,X,0,,0,,,,,,0,,7/7/2022,6/4/2021,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,,,0,0,0,0,0,,,,,,EA,,0,,0,0,Y,3.739,,,,,LB,N,,,,,,,,,N,,0,0,,,0,0,0,Y,O,Y,7/7/2022,,,0,0,,,,,,,,,,,,,,,,,,,,,,N,,,,Y,N,,,Y,,,,,,,,1,,,,,Weblink,,,,,,,,,,,,,,,,,,N
3,,DS,7/16-100SC,,,7/16 CLEAR SILACONE CONAWANGO,,0,0,0,0,4.04,16,,,,,7/16-100SC,,0,1,N,N,EA,EA,EA,1,1,4.04,4.04,,4.04,4.04,4.04,4.04,4.04,45,44.555,2.63,2.63,2.63,2.24,2.24,2.24,,X,0,,0,,,,,,0,,7/7/2022,6/4/2021,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,,,0,0,0,0,0,,,,,,EA,,0,,0,0,Y,3.739,,,,,LB,N,,,,,,,,,N,,0,0,,,0,0,0,Y,O,Y,7/7/2022,,,0,0,,,,,,,,,,,,,,,,,,,,,,N,,,,Y,N,,,Y,,,,,,,,1,,,,,Weblink,,,,,,,,,,,,,,,,,,N
