1,10-93,WO,PVD1009,,,"ELL, 90 DEG.",963525252142,0,0,0,0,3.7,67,,,,,1161800,,0,1,N,N,EA,EA,EA,1,1,3.7,3.7,,3.7,3.7,3.7,3.7,3.7,44.72,34.919,2.408,2.408,2.408,2.408,2.408,2.408,,D,0,17.2,6,3,07/11/22,0.174,,,0,07/29/22,07/08/22,06/06/01,12/19/18,,,,,0,0,0,0,0,5,0,0,0,0,0,1,0,,,,,,,,,,,,,,,,,,,,0,0,3,0,0,0,0,0,-2,0,0,2,0,,,,0,92,2,14.2,14.2,1,5,3,3,0,,,,,,EA,,0,,-18,0,Y,3.35,,,1,,LB,N,,,,,,,,,N,,0,0,,,0,0,0,Y,O,Y,07/08/22,,,6,0,,,,,,,,,,,,,,,,,,,,,,N,,,,Y,N,,,Y,,,,,,,,1,,,,,Weblink,,,,,,,,,,,,,,,,,,N
1,0NONE,WO,PINPS305,,,PIPE INSULATION,,-276,0,0,-276,0.75,67,,,,,1102500,,0,3,N,N,EA,EA,EA,1,1,0.75,0.75,,0.75,0.75,0.75,0.75,0.75,40.09,42.4,0.432,0.432,0.432,0.432,0.432,0.432,,D,6,25.4,36,16.47,07/11/22,0.648,,,0,12/22/22,07/11/22,06/06/01,12/19/18,,,,,6,0,0,0,30,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,1242,2,8.93,15.55,0,0,0,0,0,,,,,,EA,,0,,-402,0,Y,,,,1,,LB,N,,,,,,,,,N,,0,0,,,0,0,0,Y,O,Y,07/11/22,,,36,0,,,,,,,,,,,,,,,,,,,,,,N,,,,Y,N,,,Y,,,,,,,,1,,,,,Weblink,,,,,,,,,,,,,,,,,,N
1,P7131,WO,BLNBVT050,,,"CLAMP, CUSHION STRUT, 1/2""",,44,0,2,42,5.05,67,,,,,BLNBVT050,,0,1,N,N,EA,EA,EA,1,1,5.05,5.05,,5.05,5.05,5.05,5.05,5.05,45,38.555,3.286,3.286,3.286,3.103,3.103,3.103,,D,0,25.25,5,9.73,07/11/22,0.385,,,0,08/31/22,05/04/22,06/23/17,,,,,,0,0,0,0,5,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,36,1,15.52,15.52,0,0,0,0,0,,,,,,EA,,0,,0,0,Y,2.65,,,,,LB,N,,,,,,,,,N,,0,0,,,0,0,0,Y,O,Y,05/04/22,0.07,0.11,5,0,,,,,,,,,,,,,,,,,,,,,,N,,,,Y,N,,,Y,,,,,,,41,1,,,,,Weblink,,,,,,,,,,,,,,,,,,N
1,0NONE,WO,CFP1004,,,"ELBOW, 1/2"", 90DEG",,13,0,0,13,0.65,67,,,,,431800,,0,1,N,N,UN,UN,UN,1,1,0.65,0.65,,0.65,0.65,0.65,0.65,0.65,45,40.923,0.416,0.416,0.416,0.384,0.384,0.384,,D,0,20.16,32,8.54,07/11/22,0.424,,,0,09/16/22,07/11/22,11/22/05,12/19/18,,,,,0,0,0,3,20,9,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,0,6,0,0,0,-1,4,0,0,0,0,0,0,,,,0,52,3,11.62,11.62,9,5,3,3,0,,,,,,EA,,0,,-15,0,Y,0.6,,,1,,LB,N,,,,,,,,,N,,0,0,,,0,0,0,Y,O,Y,07/11/22,1.72,2.33,32,0,,,,,,,,,,,,,,,,,,,,,,N,,,,Y,N,,,Y,67,,,,,,12,1,,,,,Weblink,,,,,,,,,,,,,,,,,,N
1,,WO,PLP12509200,,,"PIPE, POLY, 2"" 125PSI",,0,0,0,0,2.45,67,,,,,PLP12509200,,0,1,N,N,EA,EA,EA,1,1,2.45,2.45,,2.45,2.45,2.45,2.45,2.45,45,35.184,1.588,1.588,1.588,1.588,1.588,1.588,,D,0,365.2,200,47.6,07/12/22,0.13,,,0,07/29/22,07/12/22,07/12/22,,,,,,0,0,0,0,0,200,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,200,1,317.6,317.6,0,0,0,0,0,,,,,,EA,,0,,0,0,Y,,,,,,LB,N,,,,,,,,,N,,0,0,,,0,0,0,Y,O,Y,07/12/22,,,200,0,,,,,,,,,,,,,,,,,,,,,,N,,,,Y,N,,,Y,,,,,,,,1,,,,,Weblink,,,,,,,,,,,,,,,,,,N
1,,WO,MILU59900,,,"ENCLOSURE,  800A. 50K 36X36X10",,0,0,0,0,2290.25,67,,,,,MILU59900,,0,1,N,N,EA,EA,EA,1,1,2290.25,2290.25,,2290.25,2290.25,2290.25,2290.25,2290.25,45,35.001,1488.64,1488.64,1488.64,1488.64,1488.64,1488.64,,D,0,1711.94,1,223.3,07/12/22,0.13,,,0,07/29/22,07/12/22,07/12/22,,,,,,0,0,0,0,0,1,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,1,1,1488.64,1488.64,0,0,0,0,0,,,,,,EA,,0,,0,0,Y,,,,,,LB,N,,,,,,,,,N,,0,0,,,0,0,0,Y,O,Y,07/12/22,,,1,0,,,,,,,,,,,,,,,,,,,,,,N,,,,Y,N,,,Y,,,,,,,,1,,,,,Weblink,,,,,,,,,,,,,,,,,,N
1,,WO,HOFA121248RT,,,"BOX, NEMA 3R WIREWAY, 12X12X48",,0,0,0,0,597.65,67,,,,,HOFA121248RT,,0,1,N,N,EA,EA,EA,1,1,597.65,597.65,,597.65,597.65,597.65,597.65,597.65,45,13.578,516.5,516.5,516.5,516.5,516.5,516.5,,D,0,593.98,1,77.48,07/12/22,0.13,,,0,07/29/22,07/12/22,07/12/22,,,,,,0,0,0,0,0,1,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,1,1,516.5,516.5,0,0,0,0,0,,,,,,EA,,0,,0,0,Y,,,,,,LB,N,,,,,,,,,N,,0,0,,,0,0,0,Y,O,Y,07/12/22,,,1,0,,,,,,,,,,,,,,,,,,,,,,N,,,,Y,N,,,Y,,,,,,,,1,,,,,Weblink,,,,,,,,,,,,,,,,,,N
1,,WO,ILSAC0350,,,350AL/CU X 250 OFFSET PIN CONN.,,0,0,0,0,28.75,67,,,,,ILSAC0350,,0,1,N,N,EA,EA,EA,1,1,28.75,28.75,,28.75,28.75,28.75,28.75,28.75,45,35.033,18.678,18.678,18.678,18.678,18.678,18.678,,D,0,128.88,6,16.81,07/12/22,0.13,,,0,07/29/22,07/12/22,07/12/22,,,,,,0,0,0,0,0,6,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,6,1,112.07,112.07,0,0,0,0,0,,,,,,EA,,0,,0,0,Y,,,,,,LB,N,,,,,,,,,N,,0,0,,,0,0,0,Y,O,Y,07/12/22,,,6,0,,,,,,,,,,,,,,,,,,,,,,N,,,,Y,N,,,Y,,,,,,,,1,,,,,Weblink,,,,,,,,,,,,,,,,,,N
1,,WO,HOFA121260RT,,,"BOX, 12X12X60, 3R WIREWAY",,0,0,0,0,870.2,67,,,,,4883800,,0,1,N,N,UN,UN,UN,1,1,870.2,870.2,,870.2,870.2,870.2,870.2,870.2,38.07,35.001,565.62,565.62,565.62,565.62,565.62,565.62,,D,0,650.46,1,84.84,07/12/22,0.13,,,0,07/29/22,07/12/22,11/18/08,,,,,,0,0,0,0,0,1,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,1,1,565.62,565.62,0,0,0,0,0,,,,,,EA,,0,,0,0,Y,518,,,1,,LB,N,,,,,,,,,N,,0,0,,,0,0,0,Y,O,Y,07/12/22,,,1,0,,,,,,,,,,,,,,,,,,,,,,N,,,,Y,N,,,Y,67,,,,,,,1,,,,,Weblink,,,,,,,,,,,,,,,,,,N
1,,WO,MLG2933,,,"TEE, GALV, 1 X 1/2",,0,0,0,0,13.4,67,,,,,4548300,,0,1,N,N,UN,UN,UN,1,1,13.4,13.4,,13.4,13.4,13.4,13.4,13.4,37.95,35.037,8.705,8.705,8.705,8.705,8.705,8.705,,D,0,48.24,4,13.42,07/12/22,0.278,,,0,07/29/22,07/12/22,09/16/14,,,,,,0,0,0,0,0,4,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,4,1,34.82,34.82,0,0,0,0,0,,,,,,EA,,0,,0,0,Y,7.95,,,1,,LB,N,,,,,,,,,N,,0,0,,,0,0,0,Y,O,Y,07/12/22,,,4,0,,,,,,,,,,,,,,,,,,,,,,N,,,,Y,N,,,Y,,,,,,,,1,,,,,Weblink,,,,,,,,,,,,,,,,,,N
1,,WO,FSTCPW14,,,"WASHER, FENDER, 3/8",,0,0,0,0,0.22,67,,,,,FSTCPW14,,0,1,N,N,EA,EA,EA,1,1,0.22,0.22,,0.22,0.22,0.22,0.22,0.22,45,36.364,0.14,0.14,0.14,0.14,0.14,0.14,,D,0,14.8,100,0.8,07/13/22,0.054,,,0,08/31/22,07/13/22,07/13/22,,,,,,0,0,0,0,100,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,100,2,14,14,0,0,0,0,0,,,,,,EA,,0,,0,0,Y,,,,,,LB,N,,,,,,,,,N,,0,0,,,0,0,0,Y,O,Y,07/13/22,,,100,0,,,,,,,,,,,,,,,,,,,,,,N,,,,Y,N,,,Y,,,,,,,,1,,,,,Weblink,,,,,,,,,,,,,,,,,,N
1,,WO,CFP1003,,,"ELL, 3/8"", CXC",,-14,0,0,-14,1.35,67,,,,,CFP1003,,0,1,N,N,EA,EA,EA,1,1,1.35,1.35,,1.35,1.35,1.35,1.35,1.35,45,10.593,1.207,1.207,1.207,1.207,1.207,1.207,,X,0,,0,-10.89,07/13/22,,,,0,04/30/19,01/17/19,01/17/19,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,44,0,10.89,,0,0,0,0,0,,,,,,EA,,0,,0,0,Y,,,,,,LB,N,,,,,,,,,N,,0,0,,,0,0,0,Y,O,Y,07/13/22,,,0,0,,,,,,,,,,,,,,,,,,,,,,N,,,,Y,N,,,Y,,,,,,,,1,,,,,Weblink,,,,,,,,,,,,,,,,,,N
1,,WO,RLS38585034,,,"LINESET, R4",,7,0,0,7,399.8,67,,,,,5503800,,0,1,N,N,UN,UN,UN,1,1,399.8,399.8,,399.8,399.8,399.8,399.8,399.8,37.88,45.409,259.844,259.844,259.844,218.254,218.254,218.254,,D,0,399.8,1,181.55,07/13/22,0.454,,,0,08/31/22,07/11/22,07/24/14,,,,,,0,0,0,0,1,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,1,0,0,0,0,0,,,,0,29,1,218.25,218.25,1,243,189,184,0,,,,,,EA,,0,,-4,0,Y,285.6,,,1,,LB,N,,,,,,,,,N,,0,0,,,0,0,0,Y,O,Y,07/13/22,0.12,0.15,1,0,,,,,,,,,,,,,,,,,,,,,,N,,,,Y,N,,,Y,,,,,,,6,1,,,,,Weblink,,,,,,,,,,,,,,,,,,N
1,67,WO,SMTTR100,,,"FUSE, 100A, 250V",,0,0,0,0,29.65,67,,,,,1761600,,0,1,N,N,EA,EA,EA,1,1,29.65,29.65,,29.65,29.65,29.65,29.65,29.65,99.99,34.992,19.274,19.274,19.274,19.275,19.275,19.275,,X,0,,0,,07/19/22,,,,0,,07/19/22,06/06/01,12/19/18,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,,,0,0,0,0,0,,,,,,EA,,0,,0,0,Y,13.95,,,1,,LB,N,,,,,,,,,N,,0,0,,,0,0,0,Y,O,Y,08/04/22,,,0,0,,,,,,,,,,,,,,,,,,,,,,N,,,,Y,N,,,Y,,,,,,,,1,,,,,Weblink,,,,,,,,,,,,,,,,,,N
1,0NONE,WO,SPGTC07,,,"PIPE, GALV. 1 1/4""",,217,0,0,217,10.45,67,,,,,1766700,,0,13,N,N,EA,EA,EA,1,1,10.45,10.45,,10.45,10.45,10.45,10.45,10.45,40.49,42.641,6.775,6.775,6.775,5.994,5.994,5.994,,D,26,1898.84,190,831.94,07/19/22,0.438,,,0,12/30/22,12/20/22,06/06/01,12/19/18,,,,,26,0,0,0,0,35,37,41,46,0,0,5,16,,,,,,,,,,,,,,,,,,,,0,29,9,8,28,16,0,21,53,0,21,0,12,,,,0,2122,10,1066.9,1066.9,201,1207,778,778,0,,,,,,EA,,0,,-637,0,Y,11.4,,,1,,LB,N,,,,,,,,,N,,0,0,,,0,0,0,Y,O,Y,07/19/22,0.64,0.82,190,0,,,,,,,,,,,,,,,,,,,,,,N,,,,Y,N,,,Y,,,,,,,204,1,,,,,Weblink,,,,,,,,,,,,,,,,,,N
1,,WO,QOD223N,,,"DISC, 200AMP",,0,0,0,0,164,67,,,,,4995400,,0,1,N,N,UN,UN,UN,1,1,164,164,,164,140,101.43,,,38.15,-2.561,168.193,168.193,168.193,168.2,168.2,168.2,,X,0,,0,,07/19/22,,,,0,12/12/13,,11/26/13,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,,,0,0,0,0,0,,,,,,EA,,0,,0,0,Y,,,,1,,LB,N,,,,,,,,,N,,0,0,,,0,0,0,Y,O,Y,08/04/22,,,0,0,,,,,,,,,,,,,,,,,,,,,,N,,,,Y,N,,,Y,,,,,,,,1,,,,,Weblink,,,,,,,,,,,,,,,,,,N
1,67,WO,2THHN,,,"WIRE, THHN 2",,5918,0,0,5918,1.6,67,,,,,2556700,,0,51,N,N,FT,FT,FT,1,1,1.6,1.6,,1.6,1.6,1.6,1.6,1.6,47.79,71.688,1.023,1.023,1.023,0.453,0.453,0.453,,D,95,223.22,164,148.99,07/19/22,0.668,,,0,12/28/22,07/19/22,06/05/01,12/19/18,,,,,95,0,0,8,0,0,0,0,0,15,46,0,0,,,,,,,,,,,,,,,,,,,,990,60,0,0,0,300,7,0,0,30,0,0,0,,,,0,3714,5,74.23,74.23,1387,1505,582,582,0,,,,,,FT,,0,,-1842,0,Y,1.05,,,1,,LB,N,,,,,,,,,N,,0,0,,,0,0,0,Y,O,Y,07/19/22,0.06,0.03,164,0,,,,,,,,,,,,,,,,,,,,,,N,,,,Y,N,,,Y,,,,,,,5867,1,,,,,Weblink,,,,,,,,,,,,,,,,,,N
1,67,WO,SIEQ220,,,"BREAKER, 20AMP, 2P,",783643148369,-3,0,0,-3,27.85,67,,,,,1006700,,0,1,N,N,EA,EA,EA,1,1,27.85,27.85,,27.85,27.85,27.85,27.85,27.85,38.08,35.009,18.1,18.1,18.1,18.1,18.1,18.1,,D,0,183.25,7,42.62,07/20/22,0.233,,,0,07/25/22,07/20/22,06/06/01,12/19/18,,,,,0,0,0,0,0,6,0,0,0,0,1,0,0,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,1,0,0,0,2,0,0,0,,,,0,30,2,140.63,121.5,3,45,40,39,0,,,,,,EA,,0,,-6,0,Y,25.3,,,1,,LB,N,,,,,,,,,N,,0,0,,,0,0,0,Y,O,Y,07/20/22,,,7,0,,,,,,,,,,,,,,,,,,,,,,N,,,,Y,N,,,Y,,,,,,,,1,,,,,Weblink,,,,,,,,,,,,,,,,,,N
1,0NONE,WO,PLCEXP5111,,,"COUPLING, EXPANSION",,0,0,0,0,77.8,67,,,,,1049600,,0,1,N,N,EA,EA,EA,1,1,77.8,77.8,,77.8,77.8,77.8,77.8,77.8,39.27,35.013,50.56,50.56,50.56,50.56,50.56,50.56,,D,0,77.8,1,27.24,07/20/22,0.35,,,0,07/27/22,07/20/22,06/06/01,12/19/18,,,,,0,0,0,0,0,1,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,0,1,1,0,0,0,0,0,0,0,0,0,0,,,,0,6,1,50.56,50.56,2,90,79,79,0,,,,,,EA,,0,,0,0,Y,60.65,,,1,,LB,N,,,,,,,,,N,,0,0,,,0,0,0,Y,O,Y,07/20/22,,,1,0,,,,,,,,,,,,,,,,,,,,,,N,,,,Y,N,,,Y,,,,,,,,1,,,,,Weblink,,,,,,,,,,,,,,,,,,N
1,67,WO,SIEQ120,,,"BREAKER, PLUG-IN, 20A",,27,0,0,27,12.45,67,,,,,994200,,0,1,N,N,EA,EA,EA,1,1,12.45,12.45,,12.45,12.45,12.45,12.45,12.45,38.34,59.55,8.113,8.113,8.113,5.036,5.036,5.036,,D,0,37.35,3,22.24,07/20/22,0.595,,,0,07/25/22,07/20/22,06/06/01,12/19/18,,,,,0,0,0,0,0,3,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,1,6,0,0,,,,0,36,1,15.11,15.11,7,46,33,33,0,,,,,,EA,,0,,-4,0,Y,9.2,,,1,,LB,N,,,,,,,,,N,,0,0,,,0,0,0,Y,O,Y,07/20/22,0.16,0.11,3,0,,,,,,,,,,,,,,,,,,,,,,N,,,,Y,N,,,Y,,,,,,,26,1,,,,,Weblink,,,,,,,,,,,,,,,,,,N
1,,WO,RBR0520,,,"REBAR #5, 60 X 20",,0,0,0,0,2.45,67,,,,,326100,,0,1,N,N,UN,UN,UN,1,1,2.45,2.45,,2.45,2.45,2.45,2.45,2.45,38.32,35.388,1.583,1.583,1.583,1.583,1.583,1.583,,D,0,132.3,60,37.32,07/21/22,0.282,,,0,09/30/22,09/30/22,04/15/08,,,,,,0,0,0,60,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,1105,1,94.98,94.98,0,0,0,0,0,,,,,,EA,,0,,0,0,Y,2.43,,,1,,LB,N,,,,,,,,,N,,0,0,,,0,0,0,Y,O,Y,07/21/22,,,60,0,,,,,,,,,,,,,,,,,,,,,,N,,,,Y,N,,,Y,,,,,,,,1,,,,,Weblink,,,,,,,,,,,,,,,,,,N
1,,WO,PNSTP13I,,,"WALLPLATE, 1G BLANK",,27,0,0,27,0.6,67,,,,,4226600,,0,1,N,N,UN,UN,UN,1,1,0.6,0.6,,0.6,0.6,0.6,0.6,0.6,40,49.5,0.385,0.385,0.385,0.303,0.303,0.303,,D,0,6.6,11,3.27,07/22/22,0.496,,,0,07/25/22,07/19/22,02/09/12,,,,,,0,0,0,0,0,11,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,49,2,3.33,3.33,0,0,0,0,0,,,,,,EA,,0,,-28,0,Y,0.4,,,1,,LB,N,,,,,,,,,N,,0,0,,,0,0,0,Y,O,Y,07/19/22,0.4,0.41,11,0,,,,,,,,,,,,,,,,,,,,,,N,,,,Y,N,,,Y,,,,,,,26,1,,,,,Weblink,,,,,,,,,,,,,,,,,,N
1,,WO,CANEZ20SN,,,"BOX, 1G., 20CU IN, PVC",,0,0,0,0,1.3,67,,,,,CANEZ20SN,,0,1,N,N,EA,EA,EA,1,1,1.3,1.3,,1.3,1.3,1.3,1.3,1.3,45,36.154,0.83,0.83,0.83,0.83,0.83,0.83,,D,0,9.1,7,3.29,07/22/22,0.362,,,0,07/25/22,07/22/22,07/22/22,,,,,,0,0,0,0,0,7,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,7,1,5.81,5.81,0,0,0,0,0,,,,,,EA,,0,,0,0,Y,,,,,,LB,N,,,,,,,,,N,,0,0,,,0,0,0,Y,O,Y,07/22/22,,,7,0,,,,,,,,,,,,,,,,,,,,,,N,,,,Y,N,,,Y,,,,,,,,1,,,,,Weblink,,,,,,,,,,,,,,,,,,N
1,,WO,WCSJOOW14/3,,,"WIRE, CORD, SJOOW 14/3 300V",,65,0,0,65,2.1,67,,,,,WCSJOOW14/3,,0,6,N,N,EA,EA,EA,1,1,2.1,2.1,,2.1,2.1,2.1,2.1,2.1,45,40.667,1.362,1.362,1.362,1.246,1.246,1.246,,D,15,199.5,95,81.09,07/22/22,0.407,,,0,12/22/22,07/25/22,08/05/19,,,,,,15,0,0,0,0,80,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,0,30,0,0,0,0,25,0,0,0,0,0,0,,,,0,166,3,118.41,118.37,55,62,58,58,0,,,,,,EA,,0,,-30,0,Y,1.2,,,,,LB,N,,,,,,,,,N,,0,0,,,0,0,0,Y,O,Y,07/22/22,1,1.47,95,0,,,,,,,,,,,,,,,,,,,,,,N,,,,Y,N,,,Y,,,,,,,59,1,,,,,Weblink,,,,,,,,,,,,,,,,,,N
1,,WO,NGA06120,,,"NIPPLE, GAL., 1 X 12",,0,0,0,0,9.05,67,,,,,NGA06120,,0,1,N,N,EA,EA,EA,1,1,9.05,9.05,,9.05,9.05,9.05,9.05,9.05,45,34.961,5.886,5.886,5.886,5.886,5.886,5.886,,D,0,40.73,5,11.3,07/27/22,0.277,,,0,07/29/22,07/27/22,07/27/22,,,,,,0,0,0,0,0,5,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,5,1,29.43,29.43,0,0,0,0,0,,,,,,EA,,0,,0,0,Y,,,,,,LB,N,,,,,,,,,N,,0,0,,,0,0,0,Y,O,Y,07/27/22,,,5,0,,,,,,,,,,,,,,,,,,,,,,N,,,,Y,N,,,Y,,,,,,,,1,,,,,Weblink,,,,,,,,,,,,,,,,,,N
1,,WO,MLG5106,,,"COUPLING, GALV., 1""",,0,0,0,0,9.1,67,,,,,MLG5106,,0,1,N,N,EA,EA,EA,1,1,9.1,9.1,,9.1,9.1,9.1,9.1,9.1,45,35.022,5.913,5.913,5.913,5.913,5.913,5.913,,D,0,24.57,3,6.83,07/27/22,0.278,,,0,07/29/22,07/27/22,09/27/18,,,,,,0,0,0,0,0,3,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,7,1,17.74,17.74,0,0,0,0,0,,,,,,EA,,0,,0,0,Y,5.6,,,,,LB,N,,,,,,,,,N,,0,0,,,0,0,0,Y,O,Y,07/27/22,,,3,0,,,,,,,,,,,,,,,,,,,,,,N,,,,Y,N,,,Y,,,,,,,,1,,,,,Weblink,,,,,,,,,,,,,,,,,,N
1,,WO,PANT70BCIWX,,,RACEWAY T70 BASE CPLG.,,0,0,0,0,9.35,67,,,,,PANT70BCIWX,,0,1,N,N,EA,EA,EA,1,1,9.35,9.35,,9.35,9.35,9.35,9.35,9.35,45,35.294,6.05,6.05,6.05,6.05,6.05,6.05,,D,0,6.96,1,0.91,07/28/22,0.131,,,0,07/29/22,07/28/22,07/28/22,,,,,,0,0,0,0,0,1,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,1,1,6.05,6.05,0,0,0,0,0,,,,,,EA,,0,,0,0,Y,,,,,,LB,N,,,,,,,,,N,,0,0,,,0,0,0,Y,O,Y,07/28/22,,,1,0,,,,,,,,,,,,,,,,,,,,,,N,,,,Y,N,,,Y,,,,,,,,1,,,,,Weblink,,,,,,,,,,,,,,,,,,N
1,67,WO,BRFNL5153,,,"COUPLING, BRASS, 2X1",,4,0,0,4,53.85,67,,,,,4924600,,0,1,N,N,UN,UN,UN,1,1,53.85,53.85,,53.85,53.85,53.85,53.85,53.85,50.01,42.641,41.95,41.95,41.95,30.888,30.888,30.888,,D,0,53.85,1,22.96,07/28/22,0.426,,,0,07/28/22,03/25/21,11/08/13,12/19/18,,,,,0,0,0,0,0,1,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,19,1,30.89,30.89,0,0,0,0,0,,,,,,EA,,0,,0,0,Y,49.05,,,1,,LB,N,,,,,,,,,N,,0,0,,,0,0,0,Y,O,Y,07/28/22,0.19,0.25,1,0,,,,,,,,,,,,,,,,,,,,,,N,,,,Y,N,,,Y,,,,,,,3,1,,,,,Weblink,,,,,,,,,,,,,,,,,,N
1,67,WO,BRFNL5929,,,"BUSHING, BRASS, 3/4X1/2",,4,0,0,4,5.45,67,,,,,4421300,,0,2,N,N,EA,EA,EA,1,1,5.45,5.45,,5.45,5.45,5.45,5.45,5.45,38.81,39.963,3.75,3.75,3.75,3.272,3.272,3.272,,D,0,5.45,1,2.18,07/28/22,0.4,,,0,07/28/22,12/10/21,12/12/13,12/19/18,,,,,0,0,0,0,0,1,0,0,0,0,0,0,6,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,3,0,0,,,,0,19,1,3.27,3.27,9,37,27,27,0,,,,,,EA,,0,,-2,0,Y,4.85,,,1,,LB,N,,,,,,,,,N,,0,0,,,0,0,0,Y,O,Y,07/28/22,0.17,0.25,1,0,,,,,,,,,,,,,,,,,,,,,,N,,,,Y,N,,,Y,,,,,,,2,1,,,,,Weblink,,,,,,,,,,,,,,,,,,N
1,P6235,WO,WAP2929,,,"TEE, PLASTIC, 3/4 X 1/2",,13,0,0,13,3,67,,,,,1967500,,0,1,N,N,UN,UN,UN,1,1,3,3,,3,3,3,3,3,40.03,24.967,2.612,2.612,2.612,2.251,2.251,2.251,,D,0,56.4,20,12.74,07/28/22,0.226,,,0,09/16/22,12/26/18,08/19/04,12/19/18,,,,,0,0,0,12,0,8,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,2,0,0,,,,0,73,3,43.66,43.66,2,5,4,4,0,,,,,,EA,,0,,-62,0,Y,2.45,,,1,,LB,N,,,,,,,,,N,,0,0,,,0,0,0,Y,O,Y,06/27/22,0.44,1.5,20,0,,,,,,,,,,,,,,,,,,,,,,N,,,,Y,N,,,Y,,,,,,,12,1,,,,,Weblink,,,,,,,,,,,,,,,,,,N
1,,WO,NBR09025,,,"NIPPLE, BRASS, 2 X 2 1/2""",,0,0,0,0,26.65,67,,,,,5308100,,0,1,N,N,UN,UN,UN,1,1,26.65,26.65,,26.65,26.65,26.65,26.65,26.65,38.08,44.766,14.72,14.72,14.72,14.72,14.72,14.72,,D,0,79.95,3,27.99,07/28/22,0.35,,,0,07/28/22,07/28/22,01/06/10,,,,,,0,0,0,0,0,3,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,4,1,51.96,51.96,0,0,0,0,0,,,,,,EA,,0,,-1,0,Y,21.6,,,1,,LB,N,,,,,,,,,N,,0,0,,,0,0,0,Y,O,Y,08/05/22,,,3,0,,,,,,,,,,,,,,,,,,,,,,N,,,,Y,N,,,Y,,,,,,,,1,,,,,Weblink,,,,,,,,,,,,,,,,,,N
